animal,pair,epoch,dim,peak_cc,sig,ifi,lag
4,DLS-ACC,intermediate,12,0.0107,0,-0.0244,-3
4,DLS-ACC,intermediate,13,0.0102,0,-0.0233,-10
4,DLS-ACC,intermediate,14,-0.0172,0,-0.0002,2
4,DLS-ACC,intermediate,15,-0.0142,0,-0.0117,-3
4,DLS-ACC,intermediate,16,0.0165,0,-0.0015,-3
4,DLS-ACC,intermediate,17,0.0062,0,-0.0051,-3
4,DLS-ACC,intermediate,18,-0.0251,0,0.073,3
4,DLS-ACC,intermediate,19,0.0136,0,0.1412,9
4,DLS-ACC,intermediate,20,-0.0339,0,0.2323,3
4,DLS-ACC,expert,1,0.2889,0,-0.0312,-9
4,DLS-ACC,expert,2,0.1318,0,-0.047,-4
4,DLS-ACC,expert,3,0.0299,0,-0.0029,7
4,DLS-ACC,expert,4,0.0555,0,-0.0019,7
4,DLS-ACC,expert,5,0.034,0,-0.0375,-4
4,DLS-ACC,expert,6,-0.0633,0,-0.0386,-6
4,DLS-ACC,expert,7,0.0161,0,-0.0563,-6
4,DLS-ACC,expert,8,-0.0165,0,-0.0283,-6
4,DLS-ACC,expert,9,0.0452,0,-0.0361,-2
4,DLS-ACC,expert,10,0.0089,0,-0.0632,-2
4,DLS-ACC,expert,11,-0.0048,0,-0.0631,-5
4,DLS-ACC,expert,12,-0.0061,0,-0.0825,-5
4,DLS-ACC,expert,13,0.0213,0,-0.0868,-6
4,DLS-ACC,expert,14,0.0453,0,-0.0809,-5
4,DLS-ACC,expert,15,-0.0463,0,-0.0847,-5
4,DLS-ACC,expert,16,-0.0155,0,-0.0413,7
4,DLS-ACC,expert,17,0.0271,0,-0.0763,7
4,DLS-ACC,expert,18,0.043,0,-0.0405,-3
4,DLS-ACC,expert,19,0.0167,0,0.0544,7
4,DLS-ACC,expert,20,0.0043,0,-0.2579,-4
5,DMS-DLS,naive,1,0.4085,1,-0.016,0
5,DMS-DLS,naive,2,0.2745,0,-0.0821,-1
5,DMS-DLS,naive,3,-0.1743,0,-0.0367,0
5,DMS-DLS,naive,4,0.25,0,-0.0183,0
5,DMS-DLS,naive,5,0.2219,0,-0.0332,-3
5,DMS-DLS,naive,6,-0.1942,0,-0.0167,0
5,DMS-DLS,naive,7,0.2153,0,-0.0235,0
5,DMS-DLS,naive,8,0.2143,0,-0.0505,0
5,DMS-DLS,naive,9,0.211,0,-0.03,-4
5,DMS-DLS,naive,10,0.2641,0,-0.0058,-3
5,DMS-DLS,naive,11,-0.1956,0,-0.0151,0
5,DMS-DLS,naive,12,0.1864,0,-0.0224,-4
5,DMS-DLS,naive,13,-0.2316,0,-0.0454,-3
5,DMS-DLS,naive,14,-0.2035,0,-0.0269,-3
5,DMS-DLS,naive,15,-0.1818,0,-0.008,-10
5,DMS-DLS,naive,16,0.17,0,-0.0366,-10
5,DMS-DLS,naive,17,0.2329,0,-0.0676,-1
5,DMS-DLS,naive,18,0.2006,0,-0.0063,-1
5,DMS-DLS,naive,19,0.229,0,0.0615,1
5,DMS-DLS,naive,20,-0.2098,0,-0.1128,-10
5,DMS-DLS,intermediate,1,0.7591,1,-0.0807,0
5,DMS-DLS,intermediate,2,-0.4995,0,-0.0545,0
5,DMS-DLS,intermediate,3,0.1927,0,-0.0324,0
5,DMS-DLS,intermediate,4,-0.1645,0,-0.0269,0
5,DMS-DLS,intermediate,5,-0.5605,0,-0.0459,0
5,DMS-DLS,intermediate,6,0.6308,1,-0.0625,0
5,DMS-DLS,intermediate,7,-0.167,0,-0.0588,-3
5,DMS-DLS,intermediate,8,0.5822,1,-0.0721,0
5,DMS-DLS,intermediate,9,0.2266,0,-0.0313,0
5,DMS-DLS,intermediate,10,0.203,0,-0.0046,1
5,DMS-DLS,intermediate,11,0.2254,0,0.0021,1
5,DMS-DLS,intermediate,12,-0.2026,0,-0.0125,0
5,DMS-DLS,intermediate,13,-0.215,0,-0.0345,-5
5,DMS-DLS,intermediate,14,0.2194,0,-0.0322,2
5,DMS-DLS,intermediate,15,-0.5939,0,0.0094,2
5,DMS-DLS,intermediate,16,-0.5755,0,-0.0367,-3
5,DMS-DLS,intermediate,17,-0.1568,0,-0.0176,-3
5,DMS-DLS,intermediate,18,-0.1929,0,-0.0166,-3
5,DMS-DLS,intermediate,19,-0.2121,0,-0.0001,0
5,DMS-DLS,intermediate,20,0.2192,0,-0.1254,4
5,DMS-DLS,expert,1,-0.1452,0,-0.0743,0
5,DMS-DLS,expert,2,0.057,0,-0.0432,3
5,DMS-DLS,expert,3,-0.0006,0,-0.047,0
5,DMS-DLS,expert,4,0.0223,0,-0.0465,-7
5,DMS-DLS,expert,5,0.4149,1,-0.0423,-1
5,DMS-DLS,expert,6,0.0211,0,-0.0581,1
5,DMS-DLS,expert,7,0.0249,0,-0.0422,-7
5,DMS-DLS,expert,8,0.0332,0,-0.0584,-7
5,DMS-DLS,expert,9,0.4339,1,-0.0467,-9
5,DMS-DLS,expert,10,-0.4029,0,-0.0601,1
5,DMS-DLS,expert,11,0.0022,0,-0.0405,1
5,DMS-DLS,expert,12,-0.3826,0,-0.0488,1
5,DMS-DLS,expert,13,0.0273,0,-0.0804,0
5,DMS-DLS,expert,14,-0.398,0,-0.0663,0
5,DMS-DLS,expert,15,0.0199,0,-0.0462,0
5,DMS-DLS,expert,16,0.0167,0,-0.0753,1
5,DMS-DLS,expert,17,0.0097,0,-0.0998,1
5,DMS-DLS,expert,18,-0.0023,0,-0.0947,1
5,DMS-DLS,expert,19,0.0213,0,-0.1701,-6
5,DMS-DLS,expert,20,0.0141,0,0.2812,7
5,DMS-ACC,intermediate,1,0.1956,1,0.0083,0
5,DMS-ACC,intermediate,2,0.4278,1,-0.0041,0
5,DMS-ACC,intermediate,3,0.2118,1,0.002,0
5,DMS-ACC,intermediate,4,0.1992,1,-0.0089,0
5,DMS-ACC,intermediate,5,-0.4008,0,-0.0147,0
5,DMS-ACC,intermediate,6,0.7911,1,-0.0232,-1
5,DMS-ACC,intermediate,7,0.0865,0,-0.0252,-1
5,DMS-ACC,intermediate,8,0.1991,1,-0.0138,0
5,DMS-ACC,intermediate,9,0.5517,1,-0.0188,0
5,DMS-ACC,intermediate,10,-0.4063,0,-0.0475,0
5,DMS-ACC,intermediate,11,-0.5866,0,-0.0461,-10
5,DMS-ACC,intermediate,12,-0.0863,0,-0.0384,-10
5,DMS-ACC,intermediate,13,-0.4978,0,-0.0087,-7
5,DMS-ACC,intermediate,14,0.0005,0,0.0153,-7
5,DMS-ACC,intermediate,15,-0.5211,0,-0.0212,-7
5,DMS-ACC,intermediate,16,-0.2492,0,-0.0576,-1
5,DMS-ACC,intermediate,17,0.5566,1,0.0013,-1
5,DMS-ACC,intermediate,18,-0.0369,0,-0.0,10
5,DMS-ACC,intermediate,19,-0.1972,0,-0.043,-1
5,DMS-ACC,intermediate,20,0.1341,0,-0.0094,-10
5,DMS-ACC,expert,1,-0.1665,0,0.0416,6
5,DMS-ACC,expert,2,0.1717,0,0.0452,9
5,DMS-ACC,expert,3,-0.2801,0,0.0446,9
5,DMS-ACC,expert,4,0.8528,1,0.0512,9
5,DMS-ACC,expert,5,0.1843,1,0.0609,9
5,DMS-ACC,expert,6,0.7024,1,0.0525,9
5,DMS-ACC,expert,7,0.3169,1,0.0458,8
5,DMS-ACC,expert,8,0.226,1,0.0406,8
5,DMS-ACC,expert,9,0.9196,1,0.0408,5
5,DMS-ACC,expert,10,0.9367,1,0.0389,3
5,DMS-ACC,expert,11,0.5898,1,0.0315,9
5,DMS-ACC,expert,12,0.233,1,0.0231,3
5,DMS-ACC,expert,13,0.1937,1,0.0379,5
5,DMS-ACC,expert,14,-0.0448,0,0.0093,10
5,DMS-ACC,expert,15,0.1751,0,0.0329,10
5,DMS-ACC,expert,16,0.1985,1,0.0414,8
5,DMS-ACC,expert,17,0.1391,0,0.0436,-9
5,DMS-ACC,expert,18,0.1976,1,-0.0296,-9
5,DMS-ACC,expert,19,-0.481,0,-0.0256,3
5,DMS-ACC,expert,20,-0.1936,0,-0.2798,-9
5,DLS-ACC,naive,1,0.6121,1,0.0271,2
5,DLS-ACC,naive,2,0.0267,0,0.0329,2
5,DLS-ACC,naive,3,-0.2428,0,0.0408,0
5,DLS-ACC,naive,4,-0.0093,0,0.0413,2
5,DLS-ACC,naive,5,0.0484,0,0.0297,0
5,DLS-ACC,naive,6,-0.4481,0,0.007,2
5,DLS-ACC,naive,7,-0.3273,0,0.0091,2
5,DLS-ACC,naive,8,-0.1284,0,0.0051,2
5,DLS-ACC,naive,9,0.0774,0,0.009,2
5,DLS-ACC,naive,10,0.3243,1,0.0077,2
5,DLS-ACC,naive,11,0.2836,1,0.0127,2
5,DLS-ACC,naive,12,-0.2781,0,0.0223,-5
5,DLS-ACC,naive,13,-0.0064,0,-0.0198,-5
5,DLS-ACC,naive,14,-0.0106,0,-0.0433,2
5,DLS-ACC,naive,15,-0.026,0,0.0193,2
5,DLS-ACC,naive,16,-0.0219,0,-0.0845,-10
5,DLS-ACC,naive,17,0.2844,1,-0.0878,-10
5,DLS-ACC,naive,18,-0.418,0,-0.0756,-10
5,DLS-ACC,naive,19,-0.3305,0,-0.1236,-9
5,DLS-ACC,naive,20,0.0332,0,-0.0313,-8
5,DLS-ACC,intermediate,1,-0.0234,0,-0.0153,0
5,DLS-ACC,intermediate,2,-0.1153,0,0.1447,0
5,DLS-ACC,intermediate,3,-0.1847,0,0.122,5
5,DLS-ACC,intermediate,4,-0.2001,0,0.0567,5
5,DLS-ACC,intermediate,5,-0.1907,0,0.0377,2
5,DLS-ACC,intermediate,6,0.1955,0,0.0371,5
5,DLS-ACC,intermediate,7,-0.2114,0,0.052,2
5,DLS-ACC,intermediate,8,0.2072,0,0.0257,5
5,DLS-ACC,intermediate,9,-0.1962,0,0.0185,-1
5,DLS-ACC,intermediate,10,0.1986,0,0.0186,-1
5,DLS-ACC,intermediate,11,0.1984,0,0.0314,5
5,DLS-ACC,intermediate,12,0.2017,0,0.0566,5
5,DLS-ACC,intermediate,13,0.2045,0,0.0352,4
5,DLS-ACC,intermediate,14,-0.2006,0,0.0181,4
5,DLS-ACC,intermediate,15,0.2122,0,0.0107,-10
5,DLS-ACC,intermediate,16,0.1947,0,0.0806,-10
5,DLS-ACC,intermediate,17,0.6018,1,0.0744,5
5,DLS-ACC,intermediate,18,0.201,0,0.0376,-1
5,DLS-ACC,intermediate,19,-0.2144,0,0.1013,-1
5,DLS-ACC,intermediate,20,-0.1909,0,0.1669,5
5,DLS-ACC,expert,1,0.6,1,-0.0343,0
5,DLS-ACC,expert,2,1.0,1,-0.0096,0
5,DLS-ACC,expert,3,-0.6,0,-0.0394,-3
5,DLS-ACC,expert,4,0.2,0,-0.0077,0
5,DLS-ACC,expert,5,0.6,1,-0.0262,-8
5,DLS-ACC,expert,6,-0.6,0,-0.0263,0
5,DLS-ACC,expert,7,0.2,0,-0.0326,-8
5,DLS-ACC,expert,8,0.2,0,-0.0404,-10
5,DLS-ACC,expert,9,-0.2,0,-0.0299,0
5,DLS-ACC,expert,10,-0.2,0,-0.003,-8
5,DLS-ACC,expert,11,-0.2,0,-0.0296,2
5,DLS-ACC,expert,12,0.2,0,-0.0098,0
5,DLS-ACC,expert,13,-0.2,0,-0.0085,0
5,DLS-ACC,expert,14,-0.2,0,-0.0121,-8
5,DLS-ACC,expert,15,-0.6,0,-0.008,-8
5,DLS-ACC,expert,16,0.2,0,-0.0027,-8
5,DLS-ACC,expert,17,0.2,0,0.0541,9
5,DLS-ACC,expert,18,-0.6,0,0.0408,3
5,DLS-ACC,expert,19,-0.2,0,-0.0132,-9
5,DLS-ACC,expert,20,1.0,1,-0.002,-7
6,DMS-ACC,naive,1,0.0221,0,0.166,8
6,DMS-ACC,naive,2,0.0041,0,0.0993,4
6,DMS-ACC,naive,3,-0.0238,0,0.1112,4
6,DMS-ACC,naive,4,0.0174,0,0.0165,5
6,DMS-ACC,intermediate,1,0.0916,0,-0.1291,-10
6,DMS-ACC,intermediate,2,-0.0044,0,0.019,5
6,DMS-ACC,intermediate,3,-0.0224,0,0.0038,1
6,DMS-ACC,expert,1,0.0435,0,-0.0575,1
6,DMS-ACC,expert,2,-0.0033,0,-0.0412,0
6,DMS-ACC,expert,3,0.004,0,-0.0767,0
6,DMS-ACC,expert,4,0.0009,0,0.0174,0
7,DMS-ACC,naive,1,0.2644,1,-0.0537,0
7,DMS-ACC,naive,2,0.0288,0,-0.0949,-1
7,DMS-ACC,naive,3,0.0835,0,-0.0653,-1
7,DMS-ACC,naive,4,0.0509,0,-0.0091,0
7,DMS-ACC,naive,5,0.0575,0,0.0191,2
7,DMS-ACC,naive,6,0.0743,0,-0.0144,-1
7,DMS-ACC,naive,7,0.0037,0,-0.0261,-1
7,DMS-ACC,naive,8,0.0078,0,-0.0372,1
7,DMS-ACC,naive,9,0.0246,0,-0.021,-1
7,DMS-ACC,naive,10,0.0402,0,-0.0311,1
7,DMS-ACC,naive,11,-0.0192,0,-0.0582,-9
7,DMS-ACC,naive,12,-0.0231,0,-0.0635,-7
7,DMS-ACC,intermediate,1,0.1578,1,-0.0082,0
7,DMS-ACC,intermediate,2,0.0688,0,-0.047,0
7,DMS-ACC,intermediate,3,0.0312,0,-0.0494,-3
7,DMS-ACC,intermediate,4,0.0215,0,-0.0199,1
7,DMS-ACC,intermediate,5,0.0128,0,-0.0083,-7
7,DMS-ACC,intermediate,6,0.0026,0,-0.0413,-8
7,DMS-ACC,intermediate,7,0.0178,0,-0.0372,-8
7,DMS-ACC,intermediate,8,0.0224,0,-0.0176,1
7,DMS-ACC,intermediate,9,0.0209,0,-0.0136,0
7,DMS-ACC,intermediate,10,0.0275,0,-0.0149,-1
7,DMS-ACC,intermediate,11,0.0374,0,-0.0183,0
7,DMS-ACC,intermediate,12,0.0157,0,-0.0107,1
7,DMS-ACC,intermediate,13,0.0285,0,-0.0188,-1
7,DMS-ACC,expert,1,0.1101,0,-0.0185,-2
7,DMS-ACC,expert,2,0.1098,0,-0.0495,0
7,DMS-ACC,expert,3,0.0396,0,-0.007,-1
7,DMS-ACC,expert,4,0.0156,0,-0.0088,-1
7,DMS-ACC,expert,5,-0.0024,0,-0.0053,-1
7,DMS-ACC,expert,6,0.0179,0,0.0018,7
7,DMS-ACC,expert,7,0.031,0,0.0093,0
7,DMS-ACC,expert,8,0.0278,0,0.0092,0
7,DMS-ACC,expert,9,0.029,0,0.0218,-5
7,DMS-ACC,expert,10,-0.0053,0,-0.0107,2
7,DMS-ACC,expert,11,0.0489,0,0.0144,2
7,DMS-ACC,expert,12,-0.0217,0,-0.0194,2
7,DMS-ACC,expert,13,0.0279,0,0.0102,2
9,DMS-ACC,naive,1,0.2624,1,0.0066,0
9,DMS-ACC,naive,2,-0.1483,0,0.0315,0
9,DMS-ACC,naive,3,0.2741,1,0.0162,0
9,DMS-ACC,naive,4,0.2419,1,0.0233,0
9,DMS-ACC,naive,5,0.1836,1,0.0311,9
9,DMS-ACC,naive,6,0.2,1,0.0026,-1
9,DMS-ACC,naive,7,0.1926,1,0.0317,1
9,DMS-ACC,naive,8,-0.2092,0,0.0139,-3
9,DMS-ACC,naive,9,-0.2067,0,0.0221,1
9,DMS-ACC,naive,10,0.2041,1,0.0211,1
9,DMS-ACC,naive,11,-0.1767,0,0.0065,-3
9,DMS-ACC,naive,12,-0.2008,0,0.033,3
9,DMS-ACC,naive,13,0.2048,1,0.0442,4
9,DMS-ACC,naive,14,0.1709,0,0.0519,2
9,DMS-ACC,naive,15,-0.1652,0,0.0856,2
9,DMS-ACC,naive,16,-0.2107,0,0.0744,3
9,DMS-ACC,naive,17,-0.2036,0,0.0275,5
9,DMS-ACC,naive,18,0.1795,0,-0.0299,-2
9,DMS-ACC,naive,19,0.201,1,-0.0015,-2
9,DMS-ACC,naive,20,-0.2019,0,0.0451,8
9,DMS-ACC,intermediate,1,0.1325,0,0.0151,-10
9,DMS-ACC,intermediate,2,-0.011,0,0.0109,10
9,DMS-ACC,intermediate,3,0.2154,1,0.0043,10
9,DMS-ACC,intermediate,4,-0.1263,0,-0.0078,-3
9,DMS-ACC,intermediate,5,0.0766,0,0.0076,1
9,DMS-ACC,intermediate,6,0.13,0,0.0079,-3
9,DMS-ACC,intermediate,7,0.0917,0,0.0104,-3
9,DMS-ACC,intermediate,8,-0.0487,0,0.0246,10
9,DMS-ACC,intermediate,9,0.0008,0,-0.0041,-10
9,DMS-ACC,intermediate,10,0.13,0,-0.0044,-3
9,DMS-ACC,intermediate,11,0.0784,0,0.0143,-3
9,DMS-ACC,intermediate,12,-0.0852,0,-0.0044,-3
9,DMS-ACC,intermediate,13,0.0575,0,-0.0216,-3
9,DMS-ACC,intermediate,14,0.1003,0,-0.0043,-3
9,DMS-ACC,intermediate,15,-0.0155,0,-0.039,-9
9,DMS-ACC,intermediate,16,0.0614,0,0.0141,1
9,DMS-ACC,intermediate,17,0.0702,0,-0.0119,-3
9,DMS-ACC,intermediate,18,0.0371,0,-0.0605,-9
9,DMS-ACC,intermediate,19,0.1183,0,-0.0414,-9
9,DMS-ACC,intermediate,20,0.0352,0,0.1804,5
9,DMS-ACC,expert,1,0.4338,1,-0.0485,0
9,DMS-ACC,expert,2,0.1975,1,-0.0026,-10
9,DMS-ACC,expert,3,-0.1886,0,0.0312,7
9,DMS-ACC,expert,4,-0.2426,0,0.0229,7
9,DMS-ACC,expert,5,-0.137,0,0.0072,7
9,DMS-ACC,expert,6,-0.0845,0,0.0274,8
9,DMS-ACC,expert,7,-0.1701,0,0.0327,6
9,DMS-ACC,expert,8,0.2989,1,0.0183,1
9,DMS-ACC,expert,9,-0.1524,0,-0.0018,-3
9,DMS-ACC,expert,10,-0.2001,0,0.0131,-10
9,DMS-ACC,expert,11,-0.0613,0,0.0357,1
9,DMS-ACC,expert,12,-0.2848,0,0.0288,3
9,DMS-ACC,expert,13,-0.2796,0,0.0294,2
9,DMS-ACC,expert,14,-0.3227,0,0.0162,-1
9,DMS-ACC,expert,15,0.154,0,0.0335,2
9,DMS-ACC,expert,16,0.2587,1,0.0834,5
9,DMS-ACC,expert,17,-0.1956,0,0.0449,10
9,DMS-ACC,expert,18,-0.1645,0,0.0525,10
9,DMS-ACC,expert,19,0.2091,1,0.0685,10
9,DMS-ACC,expert,20,-0.2557,0,0.0441,-8
9,V1-DMS,naive,1,0.0564,0,-0.0931,-5
9,V1-DMS,naive,2,0.0125,0,-0.0532,-1
9,V1-DMS,naive,3,0.004,0,-0.0285,0
9,V1-DMS,naive,4,0.0341,0,-0.0224,0
9,V1-DMS,naive,5,-0.0316,0,-0.0098,-2
9,V1-DMS,naive,6,-0.0112,0,-0.015,-10
9,V1-DMS,naive,7,-0.0121,0,-0.0237,-1
9,V1-DMS,naive,8,0.0366,0,-0.0176,-1
9,V1-DMS,naive,9,0.0224,0,0.0144,-1
9,V1-DMS,naive,10,0.0246,0,-0.0069,0
9,V1-DMS,naive,11,-0.0325,0,-0.0266,-1
9,V1-DMS,naive,12,0.008,0,-0.0306,-1
9,V1-DMS,naive,13,-0.0217,0,-0.0176,-1
9,V1-DMS,naive,14,0.0029,0,-0.0196,5
9,V1-DMS,naive,15,-0.0228,0,-0.0365,7
9,V1-DMS,naive,16,-0.0039,0,0.0015,-9
9,V1-DMS,naive,17,-0.0175,0,0.0291,7
9,V1-DMS,naive,18,0.0286,0,0.0803,5
9,V1-DMS,naive,19,0.0163,0,0.0116,7
9,V1-DMS,naive,20,-0.0196,0,-0.1211,-1
9,V1-DMS,intermediate,1,0.0304,0,0.1098,8
9,V1-DMS,intermediate,2,0.0273,0,0.024,7
9,V1-DMS,intermediate,3,0.036,0,0.0031,8
9,V1-DMS,intermediate,4,-0.0024,0,-0.0059,6
9,V1-DMS,intermediate,5,-0.0033,0,0.017,6
9,V1-DMS,intermediate,6,0.0231,0,-0.0082,-1
9,V1-DMS,intermediate,7,-0.0053,0,-0.0091,-1
9,V1-DMS,intermediate,8,0.0528,0,0.0127,6
9,V1-DMS,intermediate,9,-0.0345,0,0.0089,6
9,V1-DMS,intermediate,10,0.0243,0,0.0284,6
9,V1-DMS,intermediate,11,-0.0133,0,0.0118,6
9,V1-DMS,intermediate,12,-0.003,0,0.0323,6
9,V1-DMS,intermediate,13,-0.0285,0,0.0122,5
9,V1-DMS,intermediate,14,-0.0246,0,0.0257,5
9,V1-DMS,intermediate,15,0.0051,0,0.0023,-3
9,V1-DMS,intermediate,16,-0.0139,0,0.0383,8
9,V1-DMS,intermediate,17,-0.003,0,0.0858,6
9,V1-DMS,intermediate,18,0.0009,0,-0.0173,-4
9,V1-DMS,intermediate,19,-0.0095,0,-0.0119,-8
9,V1-DMS,intermediate,20,0.0383,0,-0.1883,-1
9,V1-DMS,expert,1,0.0396,0,0.0833,1
9,V1-DMS,expert,2,0.0011,0,0.0261,0
9,V1-DMS,expert,3,-0.0144,0,0.0092,0
9,V1-DMS,expert,4,0.0217,0,0.0065,0
9,V1-DMS,expert,5,0.015,0,0.0036,0
9,V1-DMS,expert,6,-0.0247,0,0.0037,0
9,V1-DMS,expert,7,0.0132,0,-0.0051,0
9,V1-DMS,expert,8,0.0169,0,-0.0076,0
9,V1-DMS,expert,9,0.0199,0,-0.0126,0
9,V1-DMS,expert,10,0.0264,0,0.0049,0
9,V1-DMS,expert,11,0.0283,0,-0.005,0
9,V1-DMS,expert,12,0.026,0,-0.0024,0
9,V1-DMS,expert,13,0.0358,0,0.0038,0
9,V1-DMS,expert,14,-0.0266,0,0.0444,1
9,V1-DMS,expert,15,-0.0153,0,0.0227,1
9,V1-DMS,expert,16,-0.0045,0,0.0063,0
9,V1-DMS,expert,17,0.0406,0,0.0642,10
9,V1-DMS,expert,18,-0.0088,0,0.1325,10
9,V1-DMS,expert,19,-0.0132,0,0.0043,0
9,V1-DMS,expert,20,0.0132,0,0.0577,6
9,V1-ACC,naive,1,0.132,0,-0.003,0
9,V1-ACC,naive,2,-0.1199,0,0.0337,7
9,V1-ACC,naive,3,0.0513,0,0.0102,3
9,V1-ACC,naive,4,-0.017,0,-0.0115,0
9,V1-ACC,naive,5,0.1237,0,-0.008,2
9,V1-ACC,naive,6,-0.0529,0,-0.0048,-9
9,V1-ACC,naive,7,0.02,0,-0.007,-5
9,V1-ACC,naive,8,-0.195,0,0.0018,2
9,V1-ACC,naive,9,-0.1435,0,0.0067,0
9,V1-ACC,naive,10,0.0159,0,0.013,1
9,V1-ACC,naive,11,0.1189,0,0.0208,7
9,V1-ACC,naive,12,-0.1313,0,-0.0088,-9
9,V1-ACC,naive,13,0.1624,0,-0.0184,0
9,V1-ACC,naive,14,-0.0521,0,-0.0337,0
9,V1-ACC,naive,15,-0.0119,0,-0.0213,-8
9,V1-ACC,naive,16,0.1427,0,0.0051,3
9,V1-ACC,naive,17,0.1551,0,0.0188,3
9,V1-ACC,naive,18,-0.1959,0,0.0459,3
9,V1-ACC,naive,19,-0.1743,0,0.0081,8
9,V1-ACC,naive,20,0.1687,0,0.0585,8
9,V1-ACC,intermediate,1,-0.0313,0,-0.0571,-3
9,V1-ACC,intermediate,2,0.2521,1,-0.0053,1
9,V1-ACC,intermediate,3,0.0157,0,-0.0051,-8
9,V1-ACC,intermediate,4,0.0147,0,-0.0059,-1
9,V1-ACC,intermediate,5,0.0434,0,-0.0127,-6
9,V1-ACC,intermediate,6,-0.1086,0,0.0006,1
9,V1-ACC,intermediate,7,0.1447,0,0.0045,1
9,V1-ACC,intermediate,8,-0.1592,0,0.001,-3
9,V1-ACC,intermediate,9,0.1816,0,0.0169,6
9,V1-ACC,intermediate,10,-0.1064,0,-0.0043,-8
9,V1-ACC,intermediate,11,-0.0724,0,-0.0243,-8
9,V1-ACC,intermediate,12,-0.1371,0,-0.04,-6
9,V1-ACC,intermediate,13,0.0269,0,-0.0446,-6
9,V1-ACC,intermediate,14,-0.127,0,-0.0549,-6
9,V1-ACC,intermediate,15,0.1625,0,-0.0286,-5
9,V1-ACC,intermediate,16,0.0343,0,-0.066,-6
9,V1-ACC,intermediate,17,0.146,0,-0.0188,-1
9,V1-ACC,intermediate,18,0.0885,0,0.0387,-5
9,V1-ACC,intermediate,19,0.0887,0,0.0971,4
9,V1-ACC,intermediate,20,-0.1176,0,0.0146,4
9,V1-ACC,expert,1,-0.1062,0,-0.0097,-9
9,V1-ACC,expert,2,-0.0556,0,-0.0138,-9
9,V1-ACC,expert,3,-0.0212,0,-0.0053,-9
9,V1-ACC,expert,4,0.0853,0,0.0001,-9
9,V1-ACC,expert,5,0.1674,0,-0.0141,-9
9,V1-ACC,expert,6,-0.1125,0,-0.0015,-9
9,V1-ACC,expert,7,0.1402,0,0.0019,-1
9,V1-ACC,expert,8,0.0265,0,-0.0028,6
9,V1-ACC,expert,9,0.1154,0,0.0012,-1
9,V1-ACC,expert,10,0.1568,0,0.0005,-2
9,V1-ACC,expert,11,0.1354,0,-0.0086,-2
9,V1-ACC,expert,12,0.193,1,0.0215,2
9,V1-ACC,expert,13,0.0053,0,0.0082,10
9,V1-ACC,expert,14,-0.0564,0,0.0497,10
9,V1-ACC,expert,15,0.164,0,0.0007,-9
9,V1-ACC,expert,16,-0.1478,0,0.0566,5
9,V1-ACC,expert,17,-0.039,0,-0.0093,-9
9,V1-ACC,expert,18,-0.0286,0,0.0103,-8
9,V1-ACC,expert,19,0.1545,0,0.0258,0
9,V1-ACC,expert,20,0.0757,0,-0.0447,-9
10,DMS-DLS,naive,1,0.6667,1,-0.0528,0
10,DMS-DLS,naive,2,0.3477,1,-0.0024,0
10,DMS-DLS,naive,3,0.225,0,0.016,0
10,DMS-DLS,naive,4,0.2072,0,0.036,0
10,DMS-DLS,naive,5,0.0454,0,0.0437,0
10,DMS-DLS,naive,6,0.094,0,0.031,0
10,DMS-DLS,naive,7,0.0847,0,0.0244,1
10,DMS-DLS,naive,8,0.079,0,0.0134,0
10,DMS-DLS,naive,9,0.0155,0,0.023,1
10,DMS-DLS,naive,10,0.0453,0,-0.0006,0
10,DMS-DLS,naive,11,0.0319,0,-0.0027,1
10,DMS-DLS,naive,12,-0.0208,0,-0.0075,0
10,DMS-DLS,naive,13,-0.0037,0,-0.0164,-1
10,DMS-DLS,naive,14,-0.0306,0,-0.0072,1
10,DMS-DLS,naive,15,0.0276,0,-0.0311,1
10,DMS-DLS,naive,16,0.0096,0,-0.0312,1
10,DMS-DLS,naive,17,-0.0097,0,-0.009,1
10,DMS-DLS,naive,18,0.0573,0,0.0275,-2
10,DMS-DLS,naive,19,0.036,0,-0.0286,-8
10,DMS-DLS,naive,20,0.0233,0,-0.1029,-8
10,DMS-DLS,intermediate,1,0.3427,0,0.0319,0
10,DMS-DLS,intermediate,2,0.6434,1,0.1175,0
10,DMS-DLS,intermediate,3,-0.0127,0,0.092,0
10,DMS-DLS,intermediate,4,-0.0143,0,0.0324,0
10,DMS-DLS,intermediate,5,0.3353,0,0.0009,0
10,DMS-DLS,intermediate,6,-0.0837,0,0.0116,0
10,DMS-DLS,intermediate,7,0.2918,0,0.0135,0
10,DMS-DLS,intermediate,8,-0.1762,0,0.0333,1
10,DMS-DLS,intermediate,9,-0.0506,0,-0.0011,-3
10,DMS-DLS,intermediate,10,-0.1992,0,0.0173,-3
10,DMS-DLS,intermediate,11,0.189,0,0.0125,10
10,DMS-DLS,intermediate,12,0.1903,0,0.0152,3
10,DMS-DLS,intermediate,13,-0.182,0,0.0305,10
10,DMS-DLS,intermediate,14,0.2027,0,0.0364,3
10,DMS-DLS,intermediate,15,-0.182,0,0.005,-3
10,DMS-DLS,intermediate,16,-0.1993,0,-0.0014,-3
10,DMS-DLS,intermediate,17,0.2294,0,0.0369,5
10,DMS-DLS,intermediate,18,-0.2077,0,0.025,2
10,DMS-DLS,intermediate,19,-0.207,0,-0.007,5
